1882,1881,69022.278376,7,KERNEL_WRITE
1883,0,69059.970823,2,KERNEL_READ
1884,1883,69076.360902,2,KERNEL_READ
1885,0,69077.591578,7,KERNEL_WRITE
1886,1885,69097.630533,7,KERNEL_WRITE
1887,0,69135.897316,2,KERNEL_READ
1888,1887,69154.183482,2,KERNEL_READ
1889,0,69164.813340,7,KERNEL_WRITE
1890,1889,69184.250450,7,KERNEL_WRITE
1891,0,69223.324987,2,KERNEL_READ
1892,1891,69243.404635,2,KERNEL_READ
1893,0,69244.831351,7,KERNEL_WRITE
1894,1893,69265.808395,7,KERNEL_WRITE
1895,0,69307.947572,2,KERNEL_READ
1896,1895,69327.485001,2,KERNEL_READ
1897,0,69339.373442,7,KERNEL_WRITE
1898,1897,69360.891299,7,KERNEL_WRITE
1899,0,69402.760601,2,KERNEL_READ
1900,1899,69422.258743,2,KERNEL_READ
1901,0,69423.727111,7,KERNEL_WRITE
1902,1901,69444.968976,7,KERNEL_WRITE
1903,0,69486.320388,2,KERNEL_READ
1904,1903,69504.437746,2,KERNEL_READ
1905,0,69516.516594,7,KERNEL_WRITE
1906,1905,69539.228353,7,KERNEL_WRITE
1907,0,69582.038791,2,KERNEL_READ
1908,1907,69601.855166,2,KERNEL_READ
1909,0,69603.403844,7,KERNEL_WRITE
1910,1909,69624.824127,7,KERNEL_WRITE
1911,0,69665.850817,2,KERNEL_READ
1912,1911,69686.346847,2,KERNEL_READ
1913,0,69699.523046,7,KERNEL_WRITE
1914,1913,69720.676812,7,KERNEL_WRITE
1915,0,69761.320735,2,KERNEL_READ
1916,1915,69781.564622,2,KERNEL_READ
1917,0,69784.101085,7,KERNEL_WRITE
1918,1917,69805.644213,7,KERNEL_WRITE
1919,0,69846.124413,2,KERNEL_READ
1920,1919,69865.716691,2,KERNEL_READ
1921,0,69878.835611,7,KERNEL_WRITE
1922,1921,69900.426187,7,KERNEL_WRITE
1923,0,69939.310534,2,KERNEL_READ
1924,1923,69958.377996,2,KERNEL_READ
1925,0,69961.041088,7,KERNEL_WRITE
1926,1925,69982.626800,7,KERNEL_WRITE
1927,0,70023.210586,2,KERNEL_READ
1928,1927,70043.031152,2,KERNEL_READ
1929,0,70056.075578,7,KERNEL_WRITE
1930,1929,70077.278224,7,KERNEL_WRITE
1931,0,70118.235316,2,KERNEL_READ
1932,1931,70138.287687,2,KERNEL_READ
1933,0,70140.987976,7,KERNEL_WRITE
1934,1933,70161.905310,7,KERNEL_WRITE
1935,0,70202.098181,2,KERNEL_READ
1936,1935,70221.842067,2,KERNEL_READ
1937,0,70234.868714,7,KERNEL_WRITE
1938,1937,70256.151531,7,KERNEL_WRITE
1939,0,70296.204461,2,KERNEL_READ
1940,1939,70315.655692,2,KERNEL_READ
1941,0,70318.471514,7,KERNEL_WRITE
1942,1941,70339.669380,7,KERNEL_WRITE
1943,0,70378.231569,2,KERNEL_READ
1944,1943,70397.133572,2,KERNEL_READ
1945,0,70410.067808,7,KERNEL_WRITE
1946,1945,70431.469713,7,KERNEL_WRITE
1947,0,70471.775975,2,KERNEL_READ
1948,1947,70491.193787,2,KERNEL_READ
1949,0,70494.092355,7,KERNEL_WRITE
1950,1949,70514.970969,7,KERNEL_WRITE
1951,0,70555.516761,2,KERNEL_READ
1952,1951,70575.417898,2,KERNEL_READ
1953,0,70588.294133,7,KERNEL_WRITE
1954,1953,70609.066202,7,KERNEL_WRITE
1955,0,70649.245838,2,KERNEL_READ
1956,1955,70669.039104,2,KERNEL_READ
1957,0,70671.554093,7,KERNEL_WRITE
1958,1957,70692.812022,7,KERNEL_WRITE
1959,0,70734.304194,2,KERNEL_READ
1960,1959,70753.974731,2,KERNEL_READ
1961,0,70765.694222,7,KERNEL_WRITE
1962,1961,70786.986507,7,KERNEL_WRITE
1963,0,70826.162995,2,KERNEL_READ
1964,1963,70845.662623,2,KERNEL_READ
1965,0,70847.058228,7,KERNEL_WRITE
1966,1965,70868.405269,7,KERNEL_WRITE
1967,0,70910.006965,2,KERNEL_READ
1968,1967,70929.891608,2,KERNEL_READ
1969,0,70941.498727,7,KERNEL_WRITE
1970,1969,70962.491102,7,KERNEL_WRITE
1971,0,71002.079469,2,KERNEL_READ
1972,1971,71020.432040,2,KERNEL_READ
1973,0,71021.742164,7,KERNEL_WRITE
1974,1973,71040.978939,7,KERNEL_WRITE
1975,0,71079.182228,2,KERNEL_READ
1976,1975,71097.615103,2,KERNEL_READ
1977,0,71108.481221,7,KERNEL_WRITE
1978,1977,71128.031439,7,KERNEL_WRITE
1979,0,71166.198423,2,KERNEL_READ
1980,1979,71184.087883,2,KERNEL_READ
1981,0,71185.416626,7,KERNEL_WRITE
1982,1981,71205.409686,7,KERNEL_WRITE
1983,0,71241.900359,2,KERNEL_READ
1984,1983,71259.959160,2,KERNEL_READ
1985,0,71270.622542,7,KERNEL_WRITE
1986,1985,71290.175184,7,KERNEL_WRITE
1987,0,71328.886979,2,KERNEL_READ
1988,1987,71346.950330,2,KERNEL_READ
1989,0,71348.318285,7,KERNEL_WRITE
1990,1989,71367.583893,7,KERNEL_WRITE
1991,0,71405.785559,2,KERNEL_READ
1992,1991,71424.534129,2,KERNEL_READ
1993,0,71435.316435,7,KERNEL_WRITE
1994,1993,71454.436524,7,KERNEL_WRITE
1995,0,71492.611110,2,KERNEL_READ
1996,1995,71510.579140,2,KERNEL_READ
1997,0,71511.786323,7,KERNEL_WRITE
1998,1997,71531.851396,7,KERNEL_WRITE
1999,0,71570.200193,2,KERNEL_READ
2000,1999,71588.395623,2,KERNEL_READ
2001,0,71599.072813,7,KERNEL_WRITE
2002,2001,71618.288281,7,KERNEL_WRITE
2003,0,71655.301502,2,KERNEL_READ
2004,2003,71673.195317,2,KERNEL_READ
2005,0,71674.507123,7,KERNEL_WRITE
2006,2005,71694.392056,7,KERNEL_WRITE
2007,0,71731.777694,2,KERNEL_READ
2008,2007,71749.935394,2,KERNEL_READ
2009,0,71762.083976,7,KERNEL_WRITE
2010,2009,71781.592139,7,KERNEL_WRITE
2011,0,71819.426583,2,KERNEL_READ
2012,2011,71838.249977,2,KERNEL_READ
2013,0,71840.719957,7,KERNEL_WRITE
2014,2013,71860.202625,7,KERNEL_WRITE
2015,0,71897.630773,2,KERNEL_READ
2016,2015,71915.672287,2,KERNEL_READ
2017,0,71927.573794,7,KERNEL_WRITE
2018,2017,71947.143609,7,KERNEL_WRITE
2019,0,71984.214192,2,KERNEL_READ
2020,2019,72002.345965,2,KERNEL_READ
2021,0,72004.991414,7,KERNEL_WRITE
2022,2021,72024.192188,7,KERNEL_WRITE
2023,0,72059.665478,2,KERNEL_READ
2024,2023,72077.689214,2,KERNEL_READ
2025,0,72089.698098,7,KERNEL_WRITE
2026,2025,72109.740525,7,KERNEL_WRITE
2027,0,72147.045401,2,KERNEL_READ
2028,2027,72165.043386,2,KERNEL_READ
2029,0,72167.691947,7,KERNEL_WRITE
2030,2029,72187.015059,7,KERNEL_WRITE
2031,0,72225.026365,2,KERNEL_READ
2032,2031,72243.717523,2,KERNEL_READ
2033,0,72255.888888,7,KERNEL_WRITE
2034,2033,72275.453863,7,KERNEL_WRITE
2035,0,72313.113207,2,KERNEL_READ
2036,2035,72332.058716,2,KERNEL_READ
2037,0,72334.369440,7,KERNEL_WRITE
2038,2037,72354.179938,7,KERNEL_WRITE
2039,0,72393.795535,2,KERNEL_READ
2040,2039,72412.272151,2,KERNEL_READ
2041,0,72425.486410,7,KERNEL_WRITE
2042,2041,72443.628429,7,KERNEL_WRITE
2043,0,72480.533973,2,KERNEL_READ
2044,2043,72498.663387,2,KERNEL_READ
2045,0,72501.047496,7,KERNEL_WRITE
2046,2045,72520.708785,7,KERNEL_WRITE
2047,0,72558.892306,2,KERNEL_READ
2048,2047,72576.940373,2,KERNEL_READ
2049,0,72588.877138,7,KERNEL_WRITE
2050,2049,72608.449985,7,KERNEL_WRITE
2051,0,72645.361475,2,KERNEL_READ
2052,2051,72664.694678,2,KERNEL_READ
2053,0,72667.203041,7,KERNEL_WRITE
2054,2053,72686.520450,7,KERNEL_WRITE
2055,0,72723.877145,2,KERNEL_READ
2056,2055,72741.984556,2,KERNEL_READ
2057,0,72754.161334,7,KERNEL_WRITE
2058,2057,72774.357534,7,KERNEL_WRITE
2059,0,72812.588039,2,KERNEL_READ
2060,2059,72830.733810,2,KERNEL_READ
2061,0,72832.014582,7,KERNEL_WRITE
2062,2061,72849.733360,7,KERNEL_WRITE
2063,0,72888.056745,2,KERNEL_READ
2064,2063,72905.950700,2,KERNEL_READ
2065,0,72916.632703,7,KERNEL_WRITE
2066,2065,72936.149521,7,KERNEL_WRITE
2067,0,72974.428450,2,KERNEL_READ
2068,2067,72994.137714,2,KERNEL_READ
2069,0,72995.690576,7,KERNEL_WRITE
2070,2069,73015.785508,7,KERNEL_WRITE
2071,0,73054.145581,2,KERNEL_READ
2072,2071,73072.572157,2,KERNEL_READ
2073,0,73083.382529,7,KERNEL_WRITE
2074,2073,73104.767670,7,KERNEL_WRITE
2075,0,73143.308716,2,KERNEL_READ
2076,2075,73161.313040,2,KERNEL_READ
2077,0,73162.515090,7,KERNEL_WRITE
2078,2077,73182.148190,7,KERNEL_WRITE
2079,0,73221.186855,2,KERNEL_READ
2080,2079,73239.702287,2,KERNEL_READ
2081,0,73249.601479,7,KERNEL_WRITE
2082,2081,73267.464079,7,KERNEL_WRITE
2083,0,73305.784013,2,KERNEL_READ
2084,2083,73324.372180,2,KERNEL_READ
2085,0,73325.671817,7,KERNEL_WRITE
2086,2085,73345.449849,7,KERNEL_WRITE
2087,0,73383.583853,2,KERNEL_READ
2088,2087,73401.883557,2,KERNEL_READ
2089,0,73412.492175,7,KERNEL_WRITE
2090,2089,73432.440040,7,KERNEL_WRITE
2091,0,73470.623364,2,KERNEL_READ
2092,2091,73489.033160,2,KERNEL_READ
2093,0,73490.353108,7,KERNEL_WRITE
2094,2093,73509.681627,7,KERNEL_WRITE
2095,0,73548.760962,2,KERNEL_READ
2096,2095,73566.701814,2,KERNEL_READ
2097,0,73577.456850,7,KERNEL_WRITE
2098,2097,73596.966145,7,KERNEL_WRITE
2099,0,73635.128715,2,KERNEL_READ
2100,2099,73652.993484,2,KERNEL_READ
2101,0,73654.169127,7,KERNEL_WRITE
2102,2101,73672.259868,7,KERNEL_WRITE
2103,0,73710.578536,2,KERNEL_READ
2104,2103,73728.447679,2,KERNEL_READ
2105,0,73739.116854,7,KERNEL_WRITE
2106,2105,73759.300335,7,KERNEL_WRITE
2107,0,73796.213817,2,KERNEL_READ
2108,2107,73814.092337,2,KERNEL_READ
2109,0,73816.730867,7,KERNEL_WRITE
2110,2109,73835.903295,7,KERNEL_WRITE
2111,0,73874.897468,2,KERNEL_READ
2112,2111,73894.816950,2,KERNEL_READ
2113,0,73907.749707,7,KERNEL_WRITE
2114,2113,73928.601501,7,KERNEL_WRITE
2115,0,73969.314008,2,KERNEL_READ
2116,2115,73987.558409,2,KERNEL_READ
2117,0,73989.844888,7,KERNEL_WRITE
2118,2117,74009.520228,7,KERNEL_WRITE
2119,0,74046.508345,2,KERNEL_READ
2120,2119,74063.777330,2,KERNEL_READ
2121,0,74074.522059,7,KERNEL_WRITE
2122,2121,74094.232622,7,KERNEL_WRITE
2123,0,74131.420627,2,KERNEL_READ
2124,2123,74149.489757,2,KERNEL_READ
2125,0,74151.895363,7,KERNEL_WRITE
2126,2125,74171.599717,7,KERNEL_WRITE
2127,0,74210.964576,2,KERNEL_READ
2128,2127,74230.631199,2,KERNEL_READ
2129,0,74243.599762,7,KERNEL_WRITE
2130,2129,74264.865992,7,KERNEL_WRITE
2131,0,74325.179406,7,KERNEL_WRITE
2132,2131,74344.315616,7,KERNEL_WRITE
2133,0,74410.816946,7,KERNEL_WRITE
2134,2133,74430.405236,7,KERNEL_WRITE
2135,0,74484.858365,7,KERNEL_WRITE
2136,2135,74503.932446,7,KERNEL_WRITE
2137,0,74574.691838,7,KERNEL_WRITE
2138,2137,74595.990965,7,KERNEL_WRITE
2139,0,74655.828736,7,KERNEL_WRITE
2140,2139,74674.961362,7,KERNEL_WRITE
2141,0,74742.181483,7,KERNEL_WRITE
2142,2141,74763.185653,7,KERNEL_WRITE
2143,0,74824.970570,7,KERNEL_WRITE
2144,2143,74846.304875,7,KERNEL_WRITE
2145,0,74911.404460,7,KERNEL_WRITE
2146,2145,74930.531865,7,KERNEL_WRITE
2147,0,74987.863645,7,KERNEL_WRITE
2148,2147,75007.453221,7,KERNEL_WRITE
2149,0,75073.967773,7,KERNEL_WRITE
2150,2149,75093.293360,7,KERNEL_WRITE
2151,0,75150.174472,7,KERNEL_WRITE
2152,2151,75169.359182,7,KERNEL_WRITE
2153,0,75236.063301,7,KERNEL_WRITE
2154,2153,75255.595452,7,KERNEL_WRITE
2155,0,75311.139643,7,KERNEL_WRITE
2156,2155,75330.576919,7,KERNEL_WRITE
2157,0,75396.591422,7,KERNEL_WRITE
2158,2157,75416.763440,7,KERNEL_WRITE
2159,0,75473.449487,7,KERNEL_WRITE
2160,2159,75492.585184,7,KERNEL_WRITE
2161,0,75564.179360,7,KERNEL_WRITE
2162,2161,75584.905966,7,KERNEL_WRITE
2163,0,75647.119018,7,KERNEL_WRITE
2164,2163,75668.377423,7,KERNEL_WRITE
2165,0,75727.662028,7,KERNEL_WRITE
2166,2165,75747.814205,7,KERNEL_WRITE
2167,1140,76100.082867,1,KERNEL,23,32

DEPENDENCIES

